X,Y,cluster_id
6694,6549.0,0
6735,6600.0,0
5316,4040.0,1
5529,4911.0,2
5473,4900.0,2
5411,4986.0,3
5286,4694.0,4
5023,5547.0,5
4999,5544.0,5
5158,5515.0,6
5576,4980.0,7
3042,3483.0,8
2185,2632.0,9
7142,7874.0,10
2663,3121.0,11
2662,3141.0,11
7013,6994.0,12
6207,6466.0,13
5177,4954.0,14
7142,7730.0,15
6495,6789.0,16
1174,1991.0,17
6592,6358.0,18
4038,3777.0,19
4863,4790.0,20
3670,3914.0,21
4066,3540.0,22
5553,5406.0,23
5325,5637.0,24
3540,3684.0,25
6075,5752.0,26
4550,4245.0,27
6262,6769.0,28
3917,3155.0,29
3696,3422.0,30
1671,2396.0,31
1309,1792.0,32
6131,6788.0,33
2152,3208.0,34
5120,5165.0,35
1855,2667.0,36
6110,6866.0,37
3199,3751.0,38
1408,2305.0,39
6106,6055.0,40
5316,4391.0,41
4763,5600.0,42
2483,3049.0,43
5031,4585.0,44
2425,3305.0,45
5978,6709.0,46
5704,5209.0,47
4201,3985.0,48
979,1470.0,49
5691,5804.0,50
5337,5127.0,51
3403,3875.0,52
5115,5266.0,53
5094,4046.0,54
2115,2839.0,55
5421,5821.0,56
6415,6304.0,57
5716,6047.0,58
4007,3445.0,59
4949,5674.0,60
2755,3235.0,61
2034,2683.0,62
4404,3845.0,63
7109,7222.0,64
3751,3550.0,65
6870,7872.0,66
561,1945.0,67
5114,5402.0,68
1333,2258.0,69
6181,6577.0,70
1398,1736.0,71
6970,7164.0,72
5656,5971.0,73
1462,2239.0,74
1214,1528.0,75
4124,3594.0,76
7177,7803.0,77
