X,Y,cluster_id
6097.0,6913.0,42
4835.0,5081.0,72
3868.0,3851.0,76
3636.0,3373.0,53
3924.0,4308.0,0
6598.0,7107.0,54
575.0,1904.0,66
1921.0,2639.0,62
6314.0,6779.0,59
587.0,1745.0,61
3490.0,3801.0,69
2073.0,3327.0,63
4832.0,4065.0,60
5001.0,4708.0,45
4296.0,4077.0,29
5233.0,5672.0,67
4868.0,4986.0,70
5998.0,6267.0,73
6818.0,6427.0,55
4197.0,4483.0,2
5436.0,4921.0,74
7221.0,7644.0,39
6240.0,6016.0,34
5209.0,4710.0,71
6928.0,7808.0,75
7039.0,7201.0,64
5740.0,5090.0,1
7207.0,8066.0,31
1429.0,2608.0,68
6088.0,6243.0,43
5388.0,5704.0,41
7414.0,7543.0,77
2881.0,2781.0,57
5099.0,5269.0,33
6228.0,6587.0,36
4655.0,4008.0,65
3509.0,3549.0,16
5722.0,5561.0,51
6414.0,6950.0,35
6069.0,6030.0,56
7593.0,7676.0,32
2713.0,2967.0,44
5231.0,5135.0,49
4971.0,5191.0,48
7203.0,7190.0,15
3150.0,3613.0,21
2047.0,2500.0,37
4089.0,4392.0,30
1761.0,2326.0,38
3265.0,3858.0,26
1249.0,1845.0,58
5552.0,5229.0,52
6875.0,6627.0,40
2717.0,2661.0,46
4611.0,4248.0,22
6715.0,7516.0,17
7212.0,7896.0,10
4398.0,4988.0,20
5298.0,4764.0,18
7024.0,6937.0,19
2022.0,2587.0,50
1172.0,2163.0,14
2381.0,2604.0,8
3234.0,2920.0,28
2034.0,2806.0,47
4319.0,4592.0,24
5032.0,5733.0,7
1269.0,1645.0,27
6222.0,5901.0,13
4248.0,4456.0,2
5457.0,5917.0,9
3745.0,3575.0,25
2917.0,3406.0,12
3941.0,3812.0,6
7482.0,7533.0,23
7440.0,7730.0,4
2583.0,2328.0,11
3876.0,4271.0,0
6199.0,6675.0,5
5686.0,5099.0,1
3406.0,3911.0,3
