X,Y,cluster_id
5628,6149,62
4845,5064,3
2868,3233,53
6748,6327,36
5090,5220,43
1388,1979,10
5159,5396,55
6110,6470,9
2964,2900,63
5335,5448,57
5529,5755,1
693,1237,61
4838,4324,4
6186,6387,9
1148,2386,56
4790,4502,54
2469,2470,58
4834,5179,3
5802,5386,51
3472,3793,45
5988,6554,49
3202,3572,7
4274,4435,26
4867,5135,3
6734,7767,65
6265,6599,47
3665,3603,27
6721,6858,59
3258,3651,7
4909,4395,4
4871,4410,4
4481,4973,38
7105,7283,60
7332,7583,40
6477,6755,48
6452,6361,0
5033,5742,23
1865,2485,41
6113,6403,9
6487,5985,50
4567,4631,64
4669,4729,46
6413,6383,0
1327,1974,10
5964,6831,2
5096,4171,33
2874,2794,6
6247,5987,29
6717,7195,34
5898,6791,2
5619,5708,1
2121,2910,28
6310,7059,16
7026,6687,39
6876,6927,31
1329,2387,44
6383,6460,0
2320,2566,19
4808,5142,3
7166,7437,30
6846,7708,37
7380,7150,14
4941,5508,35
4117,3733,52
5626,5528,24
3414,3058,42
1837,2181,20
1971,2818,32
1037,1600,18
1550,2573,17
6106,6909,25
7494,7239,11
5336,4889,12
2991,3389,5
5765,6195,15
2615,2765,8
2179,2389,21
5603,5692,1
5915,6257,22
2926,2796,6
5991,6819,2
3454,3355,13
