X,Y,cluster_id
5299,4310,40
7609,7683,45
5640,5165,6
2799,2896,3
3552,3644,0
4578,4946,52
3580,3461,56
5281,4651,51
945,1707,7
2820,2751,63
4785,4265,4
2352,3358,65
792,1242,39
5537,5964,50
5713,5994,9
2088,2718,58
5730,5135,6
7083,7069,61
6329,6258,46
6582,7128,60
7406,7456,48
3988,4142,57
7147,7634,38
4367,4013,5
5049,5474,59
2407,3003,10
2993,2806,47
6835,7821,35
6297,6746,20
7270,7973,37
7154,7218,36
3986,4328,19
6618,7297,64
5346,5494,41
4014,4314,19
1302,2131,62
2084,2388,67
4870,5454,33
3879,3965,66
3282,3921,34
7329,7232,32
5993,6315,49
3934,3087,17
5779,5996,9
2242,3284,54
3452,3586,0
2751,2829,3
4391,4026,5
2804,2844,3
1155,1941,2
6329,6726,20
5556,5741,28
2664,3270,30
5623,4968,25
4360,3952,5
4207,4503,44
2017,2209,55
1149,1845,2
4365,4890,24
3200,3617,31
563,1866,23
5077,5702,53
4371,3828,1
4934,5276,26
1572,2496,27
3117,3513,16
2180,2311,12
2254,2637,43
2586,2631,18
6718,6752,15
6560,7501,42
4879,4217,4
6193,6034,13
1578,1921,21
935,1633,7
2164,3105,22
5764,6299,8
2338,3040,10
6676,6257,29
4294,3904,1
1422,2055,14
3854,4093,11
