X,Y,cluster_id
7529,7378,43
3396,3124,47
2522,2351,14
6391,6452,62
6323,7098,9
2558,3191,44
2575,2394,14
7186,7884,65
5502,5572,48
6049,6017,60
2530,2822,23
6289,5978,46
7556,7677,32
6470,6089,0
6739,7509,56
4142,4421,33
4759,4892,5
3595,4005,12
5076,5770,63
3956,3148,55
6599,6333,3
6460,7058,54
686,1362,1
5104,4576,64
1066,2189,39
2717,2850,4
2586,2615,61
632,1264,1
1408,2541,53
6534,6364,3
2549,2393,14
1628,2109,49
4613,4347,50
4999,5253,51
5502,4900,57
2791,3289,28
2554,2393,14
1557,1895,40
5649,5119,6
3516,4043,12
6276,7050,9
6163,6144,37
6653,6524,31
3447,3880,52
1216,2480,36
5423,5741,2
3634,3674,38
2201,3424,21
2136,2430,59
2715,2716,45
6348,7217,29
5499,5798,2
4272,3799,24
6863,7649,15
1600,2504,25
4821,5128,26
6748,6685,13
3823,3382,27
3807,4208,8
6450,6585,58
6718,6600,13
2803,3221,28
5429,4739,22
7279,7985,18
6919,6505,11
6525,6187,0
6161,6678,35
5158,5012,17
6765,6128,42
3857,3572,41
3806,4241,8
6616,6318,3
7029,6693,34
4712,4817,5
5334,4296,30
4979,4722,10
2946,3497,16
5740,5116,6
6485,6788,19
2790,2868,4
6591,6653,20
5242,4600,7
