X,Y,cluster_id
6662,6518,7
4520,4807,63
4841,5064,8
2232,3373,55
4482,4060,10
6589,6453,7
7004,6602,0
7201,8083,36
6460,6044,5
680,1224,1
3446,3613,62
1556,2437,15
6944,6947,11
1018,2126,37
4758,4326,38
6096,6743,64
6341,6959,2
4846,5597,53
3670,3637,56
617,1925,41
2538,2717,66
6093,6101,22
4583,4051,65
3915,4160,60
4080,4168,46
3451,3459,59
3598,3908,31
6825,6268,3
6419,7150,44
5280,4095,57
1581,2501,15
6018,6859,34
2661,2663,40
1581,1994,4
3871,3587,32
5313,4289,35
809,1417,50
6460,5982,5
5692,6412,39
6153,6216,67
4402,4073,10
4400,4498,51
5051,4149,68
4598,4930,49
3925,3355,42
5998,5970,48
793,1235,1
6693,7274,29
7441,7760,24
7310,7256,61
6671,7094,18
4236,3589,33
4819,5154,8
1620,1983,4
5507,5596,47
2545,2353,17
1586,2272,52
5143,5502,23
5121,4250,54
6768,6183,3
1414,2643,19
2891,2616,20
5177,5003,25
1850,2222,43
1288,2317,26
5252,5214,12
1410,2148,30
6392,6895,2
6323,6747,58
6982,6485,0
3135,3592,9
7189,7354,21
6943,6964,11
1169,1521,28
1943,2547,45
5709,4977,16
4717,4013,27
4983,5195,13
6170,6119,22
6512,6793,14
1667,1929,4
4929,5392,6
