X,Y,cluster_id
6612,6916,65
4544,4054,56
4826,5772,54
2392,2648,3
2301,3229,34
1636,2565,57
1545,2500,25
5349,5510,63
3758,3804,2
1588,2387,64
2299,2696,3
692,1606,40
1575,1901,58
4563,4347,49
3634,3259,35
3966,3090,37
6336,6342,5
5805,6110,44
5639,5281,60
5889,6469,31
1373,2134,52
6206,6406,66
6766,6942,59
6288,6785,46
3951,4134,50
6262,6319,5
3658,3772,2
6718,7154,39
1342,2353,67
6903,7754,38
2827,2585,26
6333,7021,47
6685,6680,10
4396,4650,18
6974,6512,41
4290,4303,32
7130,7147,24
5663,5972,4
3383,3915,68
4756,4226,48
2640,3092,53
4720,3977,43
6231,6535,55
6630,6499,51
5224,4093,42
6021,6149,27
1225,1476,15
2849,2557,26
5630,5825,28
4834,5776,54
3725,4157,29
1490,2460,25
6223,6148,12
7100,8021,36
6165,6102,12
5986,6838,0
2194,2825,45
1965,2544,61
1257,2241,7
6835,6231,17
1287,1773,21
6082,6947,23
6614,6699,10
5766,5947,4
4795,5655,62
5913,6753,0
2493,2858,1
3130,3004,19
2680,2530,6
1025,1919,30
6682,6803,13
1283,2294,7
823,1318,22
5710,5397,33
2421,2937,1
5219,5468,20
2710,2614,6
2630,3304,14
2111,2533,8
7474,7640,16
5594,5446,11
4875,4444,9
