X,Y,cluster_id
2948,2319,0
2956,2362,0
2482,2387,1
2494,2428,1
1609,731,2
1618,721,2
2579,2025,3
2581,2052,3
2562,2198,4
3175,3872,5
2204,1999,6
4336,4615,7
3231,3831,8
4393,4112,9
5914,5610,10
3427,4025,11
1788,1071,12
2607,2637,13
4075,5261,14
4474,4828,15
5764,6136,16
2548,2480,17
4420,4845,18
6124,6678,19
7392,7367,20
5190,5667,21
4094,5152,22
5525,5247,23
6591,6220,24
2042,1812,25
7367,6602,26
4962,4475,27
1489,760,28
4030,3816,29
5560,5153,30
4035,5080,31
2488,2542,32
5881,6160,33
2597,2271,34
2633,1830,35
3771,4028,36
2487,2599,37
1519,1058,38
3681,4199,39
5536,5857,40
5809,6206,41
2258,1388,42
1871,1224,43
7184,7252,44
4263,3870,45
7431,7212,46
8035,7334,47
5837,5349,48
5028,4713,49
6449,6142,50
6565,5847,51
5666,5910,52
5310,5055,53
4933,4803,54
5680,4768,55
1648,1072,56
1371,612,57
5892,5488,58
4410,5175,59
6327,6086,60
7262,7508,61
3024,2379,62
4152,4838,63
6433,6053,64
2047,1671,65
2669,2323,66
6846,6591,67
2415,1305,68
3929,4005,69
3964,3854,70
3990,4428,71
5329,5482,72
6709,6301,73
3825,4064,74
1963,925,75
3375,3616,76
