X,Y,cluster_id
2721,2972,41
5317,5560,9
6510,6653,12
4636,4835,59
3785,3303,2
3738,3343,2
3479,3520,23
3434,3589,23
6369,6499,60
6909,6188,47
5393,4708,46
3357,3849,26
5581,5202,3
5434,5772,0
1961,2430,28
5308,5260,49
5468,5406,31
6267,6423,11
7111,7956,55
6179,6101,62
5417,4889,6
6175,6991,13
2109,2641,5
1858,2383,4
6190,6475,11
6752,6941,36
5347,5576,9
4236,4605,51
5493,4932,6
3204,2873,7
2032,2688,5
1645,1979,33
4249,3832,42
3829,4195,54
1925,2328,4
6113,6954,13
5561,5774,0
5483,5797,0
6887,7148,53
4013,4243,20
7304,7481,52
3729,3955,29
6758,7314,61
3427,4028,43
3753,3222,2
2118,2700,5
3167,2842,7
3553,3300,44
6025,5636,45
5976,6198,57
2497,3131,37
3568,3933,32
5949,6801,40
7249,8086,15
5612,5263,3
1937,2496,28
4361,4093,34
5353,5603,9
5260,5048,1
5968,6508,56
1197,2022,30
1346,2004,16
6217,6645,48
3997,3928,21
2315,2423,27
5124,5715,38
6464,6711,12
6522,6049,25
4848,5388,22
5802,6146,18
7151,7628,39
3392,3800,26
6067,6026,35
4838,5141,10
4835,4359,50
4155,4408,17
2485,2493,58
5148,5076,1
6989,6405,14
6634,6473,19
833,1628,8
3193,3870,24
