X,Y,cluster_id
6682,7483.0,0.0
6626,7379.0,0.0
4069,3983.0,1.0
3965,3959.0,1.0
6667,7136.0,2.0
6734,7158.0,2.0
6245,6576.0,3.0
6224,6653.0,3.0
5577,6154.0,4.0
5665,6119.0,4.0
5776,5158.0,5.0
6189,6237.0,6.0
6132,6221.0,6.0
6004,6533.0,7.0
5960,6502.0,7.0
1606,2389.0,8.0
1596,2383.0,8.0
6178,6003.0,9.0
6175,6017.0,9.0
4564,4533.0,10.0
4584,4621.0,10.0
2308,2725.0,11.0
6897,7102.0,12.0
4472,4628.0,13.0
4451,4666.0,13.0
4385,4914.0,14.0
6473,6399.0,15.0
5113,4782.0,16.0
1619,2096.0,17.0
1621,2093.0,17.0
1656,2580.0,18.0
1297,2432.0,19.0
5114,4289.0,20.0
3582,3770.0,21.0
3611,3750.0,21.0
5620,5391.0,22.0
6863,6647.0,23.0
5035,4128.0,24.0
2779,3172.0,25.0
4613,4151.0,26.0
897,1567.0,27.0
3919,3359.0,28.0
4037,4124.0,29.0
999,2209.0,30.0
5779,6079.0,31.0
5253,4297.0,32.0
2820,2691.0,33.0
4097,4325.0,34.0
5217,4843.0,35.0
6450,5917.0,36.0
1438,2025.0,37.0
4407,3941.0,38.0
4087,3713.0,39.0
2094,3273.0,40.0
2090,2409.0,41.0
4070,3462.0,42.0
5477,5874.0,43.0
616,1424.0,44.0
5906,5997.0,45.0
2622,2900.0,46.0
2066,2735.0,47.0
902,2080.0,48.0
4423,4325.0,49.0
3658,3208.0,50.0
4872,5674.0,51.0
3001,2835.0,52.0
5011,4714.0,53.0
1819,2684.0,54.0
5257,5623.0,55.0
2247,2548.0,56.0
7524,7676.0,57.0
5421,5048.0,58.0
6909,7700.0,59.0
6098,5879.0,60.0
2810,2845.0,61.0
1287,2044.0,62.0
7425,7519.0,63.0
2707,3040.0,64.0
4858,4426.0,65.0
6093,6511.0,66.0
1070,2312.0,67.0
5935,5519.0,68.0
