X,Y,cluster_id
3445,3980,69
1530,1995,64
1526,2737,44
1070,1609,62
4049,3499,36
5124,4504,9
692,1405,12
1400,2039,38
4118,4335,19
6767,6222,68
7009,6311,50
5963,6730,7
5256,4213,66
3813,3106,63
3524,3422,41
3060,3596,65
3219,3782,0
4839,5419,1
4812,4382,40
4298,3935,51
6384,7041,5
3192,3562,54
2023,2228,31
4077,3758,60
6499,6121,57
4252,3746,37
1198,1706,55
2147,2287,47
727,1403,12
3687,4225,58
1076,1501,3
6032,6491,49
6352,6987,5
5158,4901,6
4880,4627,67
2160,2722,42
6650,7451,59
2223,3303,53
2309,3003,2
4903,5499,1
2718,2474,18
4880,5196,61
6889,7670,28
2591,2852,30
1715,2466,43
4090,4337,19
5468,4717,45
3820,4096,56
7572,7574,26
5657,5608,35
5022,5178,39
1158,1492,3
1011,1834,4
4317,4650,29
7367,7624,27
5213,4636,14
4915,4753,48
6893,6195,46
774,1242,13
518,1921,24
6986,7158,52
3105,3820,0
4532,3958,32
2345,3328,34
5277,4346,25
1329,2227,22
5131,3947,33
6773,7069,17
2353,2365,21
4032,3953,23
5651,4953,10
1098,1791,4
2242,3018,2
905,1657,11
6333,6697,20
2449,3394,16
7189,7300,15
5966,6660,7
5222,4905,6
3179,3862,0
7035,7793,8
5207,4465,9
