X,Y,cluster_id
5864,6400.0,0.0
5830,6368.0,0.0
5837,6428.0,0.0
4376,4197.0,1.0
4390,4148.0,1.0
5492,5252.0,2.0
5519,5293.0,2.0
3812,3505.0,3.0
3802,3489.0,3.0
2127,3382.0,4.0
4074,4073.0,5.0
7326,7379.0,6.0
5094,4535.0,7.0
4262,3853.0,8.0
6797,6333.0,9.0
1382,2452.0,10.0
3622,3125.0,11.0
5038,5189.0,12.0
6925,7188.0,13.0
4345,4442.0,14.0
3067,3676.0,15.0
4595,4258.0,16.0
4098,4171.0,17.0
2010,2383.0,18.0
2323,2518.0,19.0
2103,3137.0,20.0
3780,4039.0,21.0
6432,6617.0,22.0
4794,4447.0,23.0
5388,5654.0,24.0
5164,5399.0,25.0
5830,6680.0,26.0
3767,3244.0,27.0
1779,2155.0,28.0
6647,6465.0,29.0
5317,3926.0,30.0
5371,5257.0,31.0
4689,4001.0,32.0
3974,4130.0,33.0
1860,2077.0,34.0
3137,3756.0,35.0
4162,3466.0,36.0
4921,5587.0,37.0
624,1929.0,38.0
3435,3603.0,39.0
6149,6733.0,40.0
2718,3210.0,41.0
6750,7124.0,42.0
6578,6869.0,43.0
5630,5504.0,44.0
865,2070.0,45.0
2405,2989.0,46.0
676,1467.0,47.0
1821,2362.0,48.0
3503,3850.0,49.0
2406,2712.0,50.0
5937,5584.0,51.0
6389,6009.0,52.0
6449,7103.0,53.0
2362,3365.0,54.0
5490,4773.0,55.0
3767,3830.0,56.0
1560,2559.0,57.0
3852,3131.0,58.0
3351,3984.0,59.0
5276,4578.0,60.0
4588,4430.0,61.0
3210,3888.0,62.0
6209,5850.0,63.0
7089,7193.0,64.0
7474,7357.0,65.0
5206,4012.0,66.0
2040,2797.0,67.0
2087,2471.0,68.0
4421,4526.0,69.0
1342,2170.0,70.0
5903,6759.0,71.0
5506,4984.0,72.0
6541,7323.0,73.0
2360,2790.0,74.0
3714,3283.0,75.0
3812,3291.0,76.0
