X,Y,cluster_id
4360.0,3908.0,0
4350.0,3975.0,0
4794.0,4219.0,1
4812.0,4269.0,1
6985.0,6626.0,2
6964.0,6627.0,2
4206.0,3736.0,3
4206.0,3779.0,3
6531.0,6269.0,4
7192.0,7323.0,5
5716.0,4990.0,6
5766.0,6537.0,7
2348.0,3259.0,8
6929.0,6974.0,9
5367.0,4740.0,10
1052.0,1728.0,11
6894.0,7739.0,12
7481.0,7749.0,13
2367.0,2645.0,14
4860.0,5788.0,15
5104.0,4602.0,16
1500.0,1953.0,17
2553.0,3175.0,18
4548.0,4390.0,19
3364.0,3119.0,20
1541.0,2373.0,21
5217.0,4962.0,22
5787.0,6316.0,23
7472.0,7572.0,24
2453.0,2847.0,25
5271.0,4501.0,26
2755.0,2489.0,27
2205.0,3357.0,28
6040.0,5740.0,29
4287.0,4497.0,30
2529.0,3041.0,31
4776.0,4758.0,32
4681.0,4165.0,33
6753.0,7328.0,34
6193.0,6598.0,35
3452.0,3119.0,36
4825.0,5157.0,37
4201.0,3565.0,38
5771.0,5292.0,39
6629.0,6551.0,40
4121.0,3998.0,41
6290.0,6869.0,42
6802.0,6785.0,43
3506.0,3331.0,44
5799.0,5993.0,45
1045.0,1384.0,46
4630.0,4957.0,47
896.0,1576.0,48
3390.0,3856.0,49
7656.0,7685.0,50
4279.0,4628.0,51
6876.0,7172.0,52
2167.0,2139.0,53
2863.0,2649.0,54
5658.0,5862.0,55
4508.0,4572.0,56
3705.0,4196.0,57
1184.0,1847.0,58
2291.0,2492.0,59
1411.0,1812.0,60
4898.0,4136.0,61
4465.0,4001.0,62
6096.0,6107.0,63
2368.0,3393.0,64
4182.0,4424.0,65
5948.0,5668.0,66
3331.0,3946.0,67
7023.0,6932.0,68
2353.0,2856.0,69
4180.0,3467.0,70
4742.0,4850.0,71
4619.0,4091.0,72
6981.0,6356.0,73
7535.0,7632.0,74
1130.0,1904.0,75
7240.0,7376.0,76
