X,Y,cluster_id
2223,2532,51
3868,3956,59
1703,2008,39
1186,2002,6
2090,2985,47
2090,2779,69
6007,6515,0
6322,6844,43
3816,4278,67
6405,6355,55
6127,6031,3
1502,2026,49
6641,6423,61
3997,3874,45
5512,4848,11
6751,7502,1
6530,6794,18
1423,2178,12
4736,4162,54
2523,2399,4
7191,7788,42
6436,6687,60
4960,4778,35
2736,2877,48
6921,7061,64
2574,3246,53
5237,5075,56
2518,2897,65
4570,4844,34
5114,4992,68
861,2136,66
823,1436,63
4191,4336,52
2384,2634,37
4324,3869,8
4911,5607,57
4894,5784,2
1453,2190,12
5977,6334,46
6866,7435,50
5903,6531,0
7326,8102,36
6358,6563,44
6898,7188,41
6225,6321,31
5462,5658,33
6157,6104,3
2487,2354,4
3132,3521,38
3470,3134,58
5139,4414,22
2936,2877,27
4909,4470,17
5165,5563,40
4668,4335,21
6508,6195,10
2532,2769,23
6729,7597,1
2793,3263,20
5770,5154,29
849,1304,32
5048,5102,24
1253,1981,6
4307,3815,8
2517,3067,26
1793,2663,16
5403,4941,28
5547,4909,11
4834,5710,2
3466,3494,15
3513,3970,5
2626,2366,62
6454,7333,30
7476,7797,25
4566,4720,13
976,2193,19
6669,6282,14
6568,6781,18
4353,4432,9
6543,6795,18
3460,3910,5
5408,5544,7
