X,Y,cluster_id
2564,2347,45
6278,6247,10
1625,2320,35
808,2093,37
6185,6499,53
5177,5225,42
1119,2131,5
2165,2943,38
5236,5613,49
6993,7187,2
4187,3667,24
2585,3232,50
4838,5640,14
7299,7740,41
7604,7735,55
2406,3131,36
1816,2704,59
3812,3422,11
5991,6481,18
5053,4508,1
4401,4176,8
4879,4920,62
6095,6186,60
5197,4631,47
1500,1964,0
6919,6621,56
3100,3055,32
4924,5607,14
5725,6289,61
5597,6060,46
2719,3028,39
7260,7431,57
7054,7280,2
1435,2602,63
6942,6877,33
7111,8041,12
5373,5485,3
4295,4063,58
4157,3697,24
5779,5247,43
4397,4123,8
6553,6126,7
564,1729,54
7008,7956,30
1362,2499,40
6713,6912,29
6594,7160,13
1040,2151,5
7118,7986,12
6381,6388,6
4871,4788,31
2279,2733,4
973,1538,26
4217,4267,22
5908,6774,34
3805,3478,11
6562,6079,7
1524,2038,0
4616,4210,17
5906,5492,51
3481,3223,28
6384,6834,19
1025,1723,20
4989,4587,1
6573,6864,9
4801,5484,27
4372,4163,8
5298,5428,3
6238,6161,10
6490,6373,6
6276,6197,10
4890,5132,48
6659,7230,13
1055,2308,52
5439,5862,44
1480,2722,23
6901,7115,25
6124,6045,16
7195,7275,15
6885,6434,21
2269,2632,4
1533,2088,0
