X,Y,cluster_id
3923,4154,0
3957,4040,0
5660,5757,1
5630,5853,1
5563,5281,2
5655,5276,2
3855,3121,3
3832,3198,3
5241,5659,4
5228,5744,4
2557,3117,5
2477,3134,5
5697,5338,6
5684,5365,6
5891,5610,7
5859,5669,7
6306,6400,8
6266,6404,8
1373,2392,9
1378,2364,9
4923,5129,10
4961,5114,10
4503,4709,11
4538,4696,11
7147,7923,12
7163,7856,12
4057,4454,13
4357,4717,14
5762,5960,15
6955,6697,16
5128,4466,17
5036,5736,18
6079,5827,19
6449,7035,20
1863,2135,21
4194,4209,22
4648,4852,23
6806,6212,24
6818,6243,24
5652,5611,25
1749,1978,26
3076,3696,27
5932,5970,28
7086,8015,29
3927,3522,30
1122,1507,31
7187,7574,32
6133,6967,33
6485,6180,34
2056,2435,35
1986,2906,36
4904,5389,37
6472,6583,38
4416,4918,39
2385,2893,40
4349,4464,41
6566,7181,42
1037,1634,43
3695,3688,44
4259,3594,45
4874,4366,46
6251,6818,47
1247,1808,48
7613,7505,49
5379,5566,50
2296,3498,51
1395,2006,52
7438,7666,53
4977,4587,54
2688,2517,55
4204,3765,56
5093,5158,57
903,2070,58
6528,6423,59
7242,7147,60
6432,6881,61
2375,2267,62
5991,6908,63
4927,4856,64
6887,6570,65
2080,2812,66
1365,1860,67
