X,Y,cluster_id
4947,5372,57
7496,7526,47
4574,4699,26
6172,5926,51
6487,6995,11
2068,2347,55
3257,3849,14
5079,5347,40
4114,3414,41
6383,7042,8
2176,2151,42
6360,6420,58
5181,5201,39
5298,4217,50
1925,2595,4
7355,7435,7
3873,3384,28
6907,6641,0
2007,2635,4
4248,3796,59
2932,3431,48
4759,5596,56
5919,6691,1
2007,2469,31
2553,2717,3
3517,3190,10
6886,6386,44
5710,6119,21
732,1442,6
573,1695,30
5481,4970,29
4474,4512,12
1267,2418,5
6358,7123,8
3565,3163,10
6001,6658,1
6430,6651,18
6698,7204,38
1886,2758,22
4597,4725,26
2588,2791,3
4028,4234,43
6508,7004,11
5174,4358,32
6291,6532,19
1171,2030,52
5044,4627,45
7096,8001,49
4427,4536,12
7321,7384,7
4552,4584,27
6016,6703,1
6814,6165,13
1861,2739,22
6490,6613,18
793,1409,6
6907,7960,37
5217,4934,35
2709,2900,17
4253,4171,34
1213,1860,24
6608,7469,2
2762,2849,17
6674,7397,2
3864,3177,16
3294,3877,14
5275,4652,20
2445,3064,15
6798,6664,0
1714,2255,54
5605,4976,23
2364,2297,36
5665,6131,21
3897,3150,16
757,1392,6
4281,4513,9
4697,4796,53
1592,2333,46
6326,6720,25
1054,1500,33
1207,2484,5
2557,2699,3
