X,Y,cluster_id
3535,3778,0
1841,2421,57
6525,6839,66
6215,6532,63
1158,1898,1
5080,5068,61
4988,5187,2
6542,7234,23
1391,2170,62
5129,4962,11
6204,6005,7
4382,4611,53
6735,6949,42
5721,5046,24
6504,6962,59
5152,4893,11
3590,4030,35
7634,7564,65
7329,7831,38
4351,3947,12
4785,4335,56
5655,5175,54
5313,3884,58
5501,5645,60
2183,3394,64
4485,4543,13
1472,1962,32
6342,6955,50
2171,2628,29
4273,4174,3
6682,6181,43
3168,3764,55
1965,2523,37
4774,5015,14
2327,2717,45
2205,2481,36
4794,4580,46
4731,5052,14
5765,5062,24
4332,3968,12
5038,4562,44
4558,4549,13
3441,3721,0
4309,4362,51
4709,4185,39
7350,7268,28
7007,7821,31
5304,4040,30
6085,6902,52
6554,7188,23
4993,5293,2
5721,6329,5
1376,1880,27
1912,2229,41
859,1512,33
5994,6187,40
2380,2436,16
1154,1961,1
5587,5767,20
3303,3657,19
6412,7260,6
4258,4197,3
6794,6675,17
4503,4366,48
3845,3907,49
5959,6763,21
5781,6280,5
3544,3717,0
5223,5105,47
6178,6007,7
3746,3323,22
4190,4268,15
2890,3220,9
4087,4376,10
6413,7366,6
6927,6315,25
5708,5935,18
1267,2239,8
4656,4002,4
3924,4102,26
2293,3317,34
2387,2446,16
